what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576132608252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576132611204
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576132611923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132612532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132615110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576132617500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132618758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132619665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576132620196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576132620556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576132620993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132621743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132659893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132661424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576132667728
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576132669306
