what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722798978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722800718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722800984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722803289
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582722803945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722806443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722807139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582722809691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582722813112
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582722813534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582722814830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582722816403
